date,support,frequency
2014-05-06,.035,.0182910797754326
2014-05-06,.04,.0094038970812422
2014-05-06,.045,.0051803798260175
2014-05-06,.05,.0030240421583854
2014-05-06,.055,.0018525148740795
2014-05-06,.06,.001181619007136
2014-05-06,.065,.000779899956265
2014-05-06,.07,.0019923455855524
2014-06-06,-.03,.0008495845428852
2014-06-06,-.025,.0006191547630573
2014-06-06,-.02,.0011492106330445
2014-06-06,-.015,.0022443017060576
2014-06-06,-.01,.0046910679852932
2014-06-06,-.005,.0109225417745834
2014-06-06,0,.0282931754093482
2014-06-06,.005,.0800087916552644
2014-06-06,.01,.2071877647765012
2014-06-06,.015,.308410202563935
2014-06-06,.02,.2029495441703957
2014-06-06,.025,.0856819283207352
2014-06-06,.03,.03470028827191
2014-06-06,.035,.015260831178516
2014-06-06,.04,.0073615242799956
2014-06-06,.045,.0038452742664112
2014-06-06,.05,.0021444520717267
2014-06-06,.055,.0012620078762703
2014-06-06,.06,.0007766070018626
2014-06-06,.065,.0004961985880446
2014-06-06,.07,.0011455481641623
2014-07-03,-.03,.0007815845708635
2014-07-03,-.025,.0005898610745993
2014-07-03,-.02,.0011084124785326
2014-07-03,-.015,.0021881905714951
2014-07-03,-.01,.0046126515662306
2014-07-03,-.005,.010796694540064
2014-07-03,0,.0280018870332409
2014-07-03,.005,.0791179765340715
2014-07-03,.01,.2071310659844793
2014-07-03,.015,.3175901800628368
2014-07-03,.02,.2085073269078961
2014-07-03,.025,.0830768170480327
2014-07-03,.03,.0312094341977435
2014-07-03,.035,.0127894275351065
2014-07-03,.04,.0057953560704452
2014-07-03,.045,.0028645505770407
2014-07-03,.05,.0015207861621448
2014-07-03,.055,.0008561519226653
2014-07-03,.06,.000506009634051
2014-07-03,.065,.0003115449999005
2014-07-03,.07,.0006440905285602
2014-08-05,-.03,.0009010835631976
2014-08-05,-.025,.0006889202085548
2014-08-05,-.02,.0013050890683217
2014-08-05,-.015,.0026024857829854
2014-08-05,-.01,.0055549785218872
2014-08-05,-.005,.0131786989940057
2014-08-05,0,.0345853064324107
2014-08-05,.005,.0971426326476206
2014-08-05,.01,.2364904701465805
2014-08-05,.015,.3091526897595689
2014-08-05,.02,.1791684355583546
2014-08-05,.025,.0698154479565533
2014-08-05,.03,.0267581114708874
2014-08-05,.035,.0112363600301319
2014-08-05,.04,.0051990503691489
2014-08-05,.045,.002613632685368
2014-08-05,.05,.0014067192820097
2014-08-05,.055,.0008008999346787
2014-08-05,.06,.0004778207727524
2014-08-05,.065,.0002965384689302
2014-08-05,.07,.0006246283460516
2014-09-01,-.03,.0009311003981111
2014-09-01,-.025,.0007496122968312
2014-09-01,-.02,.0014535209104306
2014-09-01,-.015,.0029690786113615
2014-09-01,-.01,.0064926084155561
2014-09-01,-.005,.0157110925548157
2014-09-01,0,.0415780838361173
2014-09-01,.005,.1138159997592993
2014-09-01,.01,.2521920222175057
2014-09-01,.015,.2920286592447553
2014-09-01,.02,.1616485612741592
2014-09-01,.025,.0640178834378384
2014-09-01,.03,.0250404078375199
2014-09-01,.035,.0106264456323403
2014-09-01,.04,.0049299657952147
2014-09-01,.045,.0024726813245903
2014-09-01,.05,.0013238197407299
2014-09-01,.055,.0007483552804212
2014-09-01,.06,.0004428201298066
2014-09-01,.065,.0002723927751705
2014-09-01,.07,.0005548885274251
2014-10-01,-.03,.001417311868811
2014-10-01,-.025,.0009278806876159
2014-10-01,-.02,.0016582524332371
2014-10-01,-.015,.003128076818786
2014-10-01,-.01,.0063535733920602
2014-10-01,-.005,.0145541899312505
2014-10-01,0,.0378264525484992
2014-10-01,.005,.1095807150930401
2014-10-01,.01,.2728417776578731
2014-10-01,.015,.3109610969869929
2014-10-01,.02,.146524693287677
2014-10-01,.025,.0529196104683761
2014-10-01,.03,.0207801535004525
2014-10-01,.035,.0092692112677605
2014-10-01,.04,.0046022098846764
2014-10-01,.045,.0024854585163612
2014-10-01,.05,.001434255031633
2014-10-01,.055,.0008728626936178
2014-10-01,.06,.0005548451943239
2014-10-01,.065,.0003657211443372
2014-10-01,.07,.0009416515926185
2014-11-06,-.03,.0008621863090155
2014-11-06,-.025,.0006850566923816
2014-11-06,-.02,.0013296786826493
2014-11-06,-.015,.0027363684276732
2014-11-06,-.01,.0060950137269399
2014-11-06,-.005,.0153589106286412
2014-11-06,0,.0437508728253937
2014-11-06,.005,.1332793481166901
2014-11-06,.01,.3061552009193293
2014-11-06,.015,.2925074292463657
2014-11-06,.02,.1241666515355216
2014-11-06,.025,.0428976452624415
2014-11-06,.03,.0161166816366364
2014-11-06,.035,.0068331347268902
2014-11-06,.04,.0032151564606154
2014-11-06,.045,.0016449861718234
2014-11-06,.05,.0009002327159484
2014-11-06,.055,.0005204393073319
2014-11-06,.06,.000314862971097
2014-11-06,.065,.0001979152565194
2014-11-06,.07,.0004322283800949
2014-12-08,-.03,.0015470815079358
2014-12-08,-.025,.0010520013618608
2014-12-08,-.02,.0019341054976591
2014-12-08,-.015,.0037912244866594
2014-12-08,-.01,.0081195163629048
2014-12-08,-.005,.0199976025598268
2014-12-08,0,.0569900848400138
2014-12-08,.005,.1741830066840718
2014-12-08,.01,.3465869103590038
2014-12-08,.015,.2432504829451532
2014-12-08,.02,.0873069576958402
2014-12-08,.025,.0305062570684662
2014-12-08,.03,.0122429140681165
2014-12-08,.035,.0055864572431684
2014-12-08,.04,.0028177571330796
2014-12-08,.045,.0015358031825617
2014-12-08,.05,.0008898149087592
2014-12-08,.055,.0005415508911133
2014-12-08,.06,.0003432040311409
2014-12-08,.065,.0002249931738666
2014-12-08,.07,.0005522739987982
2015-01-02,-.03,.0023049476831722
2015-01-02,-.025,.0016565271347552
2015-01-02,-.02,.0031413546219082
2015-01-02,-.015,.0063942842129729
2015-01-02,-.01,.0143315673648967
2015-01-02,-.005,.0368035307330287
2015-01-02,0,.1048722423979011
2015-01-02,.005,.2613530398344057
2015-01-02,.01,.3137700923484763
2015-01-02,.015,.1559300944708364
2015-01-02,.02,.0568100649379055
2015-01-02,.025,.0220037947501886
2015-01-02,.03,.0096202345900509
2015-01-02,.035,.004674415873091
2015-01-02,.04,.002469913632778
2015-01-02,.045,.0013946686006323
2015-01-02,.05,.0008307125175966
2015-01-02,.055,.0005169228688255
2015-01-02,.06,.0003336020453292
2015-01-02,.065,.000222035710708
2015-01-02,.07,.0005659536705408
2015-02-02,-.03,.0018204831427435
2015-02-02,-.025,.0014049492264123
2015-02-02,-.02,.0027237520409893
2015-02-02,-.015,.0056397500065049
2015-02-02,-.01,.0127444581256708
2015-02-02,-.005,.0324230020069894
2015-02-02,0,.0894542818715422
2015-02-02,.005,.2201109297853833
2015-02-02,.01,.3014786452125451
2015-02-02,.015,.1875333325604017
2015-02-02,.02,.079211309175588
2015-02-02,.025,.0328890034836711
2015-02-02,.03,.0148846138071487
2015-02-02,.035,.0073774000543775
2015-02-02,.04,.0039500209861531
2015-02-02,.045,.0022528804004653
2015-02-02,.05,.0013532456500681
2015-02-02,.055,.0008485510165512
2015-02-02,.06,.0005516587372693
2015-02-02,.065,.0003698526945085
2015-02-02,.07,.0009778800150163
2015-03-02,-.03,.0017758778235435
2015-03-02,-.025,.0011366472572835
