date,support,frequency
2017-01-02,.01,.160108660241231
2017-01-02,.015,.3234159632834074
2017-01-02,.02,.2482998178783535
2017-01-02,.025,.1087871405872597
2017-01-02,.03,.0450864657652084
2017-01-02,.035,.0204086436250604
2017-01-02,.04,.0101630936043328
2017-01-02,.045,.0054831564721124
2017-01-02,.05,.003156490291876
2017-01-02,.055,.0019155425004049
2017-01-02,.06,.0012141659808393
2017-01-02,.065,.0007981574634768
2017-01-02,.07,.0020216159305864
2017-02-01,-.03,.000212303790284
2017-02-01,-.025,.0001759759446953
2017-02-01,-.02,.0003458809538315
2017-02-01,-.015,.0007172228696855
2017-02-01,-.01,.0015986281142387
2017-02-01,-.005,.004023518791746
2017-02-01,0,.0115290959106265
2017-02-01,.005,.0381282516234385
2017-02-01,.01,.1320801673034004
2017-02-01,.015,.3031866000283785
2017-02-01,.02,.2760404016409299
2017-02-01,.025,.1292087587433992
2017-02-01,.03,.0530703761739156
2017-02-01,.035,.0233508060259342
2017-02-01,.04,.0112786784255195
2017-02-01,.045,.0059123869756863
2017-02-01,.05,.0033149404841578
2017-02-01,.055,.0019637636037826
2017-02-01,.06,.0012174958145912
2017-02-01,.065,.0007841781030686
2017-02-01,.07,.0018605686786903
2017-03-01,-.03,.0002257648755974
2017-03-01,-.025,.0001899083453972
2017-03-01,-.02,.0003770060172243
2017-03-01,-.015,.0007920127679635
2017-03-01,-.01,.0017967345047962
2017-03-01,-.005,.0046338440670589
2017-03-01,0,.0137328903250215
2017-03-01,.005,.0472510374611647
2017-03-01,.01,.164013855354865
2017-03-01,.015,.3292144322513617
2017-03-01,.02,.2474516402851158
2017-03-01,.025,.1060205188323569
2017-03-01,.03,.0430361550022073
2017-03-01,.035,.0191033988619121
2017-03-01,.04,.0093407688900659
2017-03-01,.045,.004954408500186
2017-03-01,.05,.0028072117367094
2017-03-01,.055,.0016785227061878
2017-03-01,.06,.0010492619978149
2017-03-01,.065,.0006808086218577
2017-03-01,.07,.001649818595136
2017-04-06,-.03,.00025350180578
2017-04-06,-.025,.0002137821923318
2017-04-06,-.02,.0004260208423223
2017-04-06,-.015,.0009004267720786
2017-04-06,-.01,.0020620818504317
2017-04-06,-.005,.0053927984842272
2017-04-06,0,.0163003645385772
2017-04-06,.005,.0571851422334194
2017-04-06,.01,.1933102940793406
2017-04-06,.015,.3386060546117395
2017-04-06,.02,.2211576766384787
2017-04-06,.025,.0906854501917095
2017-04-06,.03,.0369635382230547
2017-04-06,.035,.0166342279371135
2017-04-06,.04,.008247619801594
2017-04-06,.045,.0044295411607217
2017-04-06,.05,.0025374183120874
2017-04-06,.055,.0015318522452114
2017-04-06,.06,.0009657663931582
2017-04-06,.065,.0006314286464427
2017-04-06,.07,.0015650130401802
2017-05-08,-.03,.00021713534193
2017-05-08,-.025,.0001849974301373
2017-05-08,-.02,.0003703072518579
2017-05-08,-.015,.0007863408318256
2017-05-08,-.01,.0018103239176286
2017-05-08,-.005,.0047738941496785
2017-05-08,0,.014631554284631
2017-05-08,.005,.0527918699465118
2017-05-08,.01,.1887946043294413
2017-05-08,.015,.3489493436704449
2017-05-08,.02,.2268914490362186
2017-05-08,.025,.0899614175425923
2017-05-08,.03,.0356950803858468
2017-05-08,.035,.0157675155418005
2017-05-08,.04,.0077132685889797
2017-05-08,.045,.0040999320320648
2017-05-08,.05,.0023291715101962
2017-05-08,.055,.0013964585319485
2017-05-08,.06,.0008752409118736
2017-05-08,.065,.0005693232336382
2017-05-08,.07,.0013907715307538
2017-06-06,-.03,.0002059672566477
2017-06-06,-.025,.0001748399481009
2017-06-06,-.02,.0003491526737694
2017-06-06,-.015,.0007392988858411
2017-06-06,-.01,.0016960109697368
2017-06-06,-.005,.0044567856757516
2017-06-06,0,.0136211943070918
2017-06-06,.005,.0492836732420586
2017-06-06,.01,.1808009168081034
2017-06-06,.015,.3515441827086551
2017-06-06,.02,.2345308350222065
2017-06-06,.025,.092328858903585
2017-06-06,.03,.0361973777610671
2017-06-06,.035,.015841967441265
2017-06-06,.04,.00769765213011
2017-06-06,.045,.0040711824361384
2017-06-06,.05,.0023039682391576
2017-06-06,.055,.001377168235328
2017-06-06,.06,.0008610421888229
2017-06-06,.065,.0005589618484412
2017-06-06,.07,.0013589633181221
2017-07-06,-.03,.0002017881015039
2017-07-06,-.025,.0001710431604587
2017-07-06,-.02,.000341439593385
2017-07-06,-.015,.0007228810763891
2017-07-06,-.01,.001659017061021
2017-07-06,-.005,.0043679832808899
2017-07-06,0,.0134103820045388
2017-07-06,.005,.0489956823084895
2017-07-06,.01,.182509797518047
2017-07-06,.015,.3556567811428976
2017-07-06,.02,.2330818387773029
2017-07-06,.025,.0904437383343019
2017-07-06,.03,.0352642257071115
2017-07-06,.035,.0154102803175148
2017-07-06,.04,.0074882956035812
2017-07-06,.045,.0039632911376013
2017-07-06,.05,.0022451825920169
2017-07-06,.055,.0013435703828534
2017-07-06,.06,.0008410471498094
2017-07-06,.065,.0005466465464926
2017-07-06,.07,.0013350882037937
2017-08-02,-.03,.0001517598490576
2017-08-02,-.025,.0001277977960172
2017-08-02,-.02,.0002536378505911
2017-08-02,-.015,.000532741887398
2017-08-02,-.01,.0012096419091711
2017-08-02,-.005,.0031523408434
2017-08-02,0,.0096026768866408
2017-08-02,.005,.0355368406540445
2017-08-02,.01,.1472170847475226
2017-08-02,.015,.3629122092048506
2017-08-02,.02,.2699764583227932
2017-08-02,.025,.1006271775480303
2017-08-02,.03,.0368199408514359
2017-08-02,.035,.0153351153081187
2017-08-02,.04,.0071955887011084
2017-08-02,.045,.0037094351770254
2017-08-02,.05,.0020586404088661
2017-08-02,.055,.0012117282752541
2017-08-02,.06,.0007482304619147
2017-08-02,.065,.000480758883628
2017-08-02,.07,.0011401944331316
2017-09-01,-.03,.0001569695963885
2017-09-01,-.025,.0001320461919738
2017-09-01,-.02,.0002620741380619
2017-09-01,-.015,.0005507111850426
2017-09-01,-.01,.0012518019466279
2017-09-01,-.005,.003268701771087
2017-09-01,0,.0099910197915316
2017-09-01,.005,.0371448432000527
2017-09-01,.01,.1535696226819046
2017-09-01,.015,.3671709737692277
2017-09-01,.02,.2630544647558326
2017-09-01,.025,.0969315001044161
2017-09-01,.03,.0355266747968756
2017-09-01,.035,.0148500184079331
2017-09-01,.04,.0069918763297489
2017-09-01,.045,.0036151649513369
2017-09-01,.05,.0020114900573781
2017-09-01,.055,.001186637170114
2017-09-01,.06,.0007341929776606
2017-09-01,.065,.0004725782225574
2017-09-01,.07,.0011266379542481
2017-10-03,-.03,.0001513748698834
2017-10-03,-.025,.0001272334063204
2017-10-03,-.02,.0002522691988893
2017-10-03,-.015,.0005292918716817
2017-10-03,-.01,.001200314042051
2017-10-03,-.005,.0031239177520323
2017-10-03,0,.0095030645310293
2017-10-03,.005,.0351385034495156
2017-10-03,.01,.1459223035720909
2017-10-03,.015,.3628080047223469
2017-10-03,.02,.2714148493820801
2017-10-03,.025,.1010504130423465
2017-10-03,.03,.0368980436402098
2017-10-03,.035,.015346208030947
2017-10-03,.04,.0071945525693284
2017-10-03,.045,.0037068908154023
2017-10-03,.05,.0020565278410647
2017-10-03,.055,.001210230651417
2017-10-03,.06,.0007472136349078
2017-10-03,.065,.0004800754736545
2017-10-03,.07,.0011387175028009
2017-11-01,-.03,.0001405401012867
2017-11-01,-.025,.0001203714453105
2017-11-01,-.02,.0002406859806907
2017-11-01,-.015,.0005093457294903
2017-11-01,-.01,.0011651324270859
2017-11-01,-.005,.0030568784796264
2017-11-01,0,.009361808417281
2017-11-01,.005,.034707204003167
2017-11-01,.01,.1434029719203911
2017-11-01,.015,.3575018834936113
2017-11-01,.02,.274445098259555
2017-11-01,.025,.1042759266666628
2017-11-01,.03,.0382636060122163
2017-11-01,.035,.0158881454728013
2017-11-01,.04,.0074193189561269
2017-11-01,.045,.003804595674321
2017-11-01,.05,.0021002474091072
2017-11-01,.055,.0012298222943161
2017-11-01,.06,.0007556197353725
2017-11-01,.065,.000483189183163
2017-11-01,.07,.0011276083384169
2017-12-01,-.03,.0001350870910979
2017-12-01,-.025,.0001142933255401
2017-12-01,-.02,.0002269358298696
2017-12-01,-.015,.000476232627422
2017-12-01,-.01,.0010781125646223
2017-12-01,-.005,.0027929369355917
2017-12-01,0,.0084182999103533
2017-12-01,.005,.030689695337963
2017-12-01,.01,.1275727256691054
2017-12-01,.015,.3458883579366656
2017-12-01,.02,.2924880261264817
2017-12-01,.025,.1138143249650973
2017-12-01,.03,.0414179108508279
2017-12-01,.035,.0170215862967385
2017-12-01,.04,.0078847680044069
2017-12-01,.045,.0040190132459477
2017-12-01,.05,.0022085785788992
2017-12-01,.055,.0012887687970995
2017-12-01,.06,.0007896897715859
2017-12-01,.065,.0005038885812989
2017-12-01,.07,.0011707675533857
2018-01-02,-.03,.000106269190935
2018-01-02,-.025,.0000930061438753
2018-01-02,-.02,.0001872466000314
2018-01-02,-.015,.0003978749599539
2018-01-02,-.01,.0009094992581114
2018-01-02,-.005,.0023660082519327
2018-01-02,0,.0070933939553092
2018-01-02,.005,.0253340772742069
2018-01-02,.01,.1033981362806181
2018-01-02,.015,.3106312441785787
2018-01-02,.02,.3240904656420257
2018-01-02,.025,.1385018248466755
2018-01-02,.03,.0494160297135562
2018-01-02,.035,.0193546248986294
2018-01-02,.04,.0085207967615793
2018-01-02,.045,.004138354221582
2018-01-02,.05,.0021741802361246
2018-01-02,.055,.0012167448436154
2018-01-02,.06,.000716997024562
2018-01-02,.065,.0004410196563849
2018-01-02,.07,.0009122060617124
2018-02-06,-.03,.0001034459089769
2018-02-06,-.025,.0000916392323497
2018-02-06,-.02,.0001854899897024
2018-02-06,-.015,.0003963669168513
2018-02-06,-.01,.0009116422239199
2018-02-06,-.005,.0023881325612463
2018-02-06,0,.0072202145615232
2018-02-06,.005,.026042989261717
2018-02-06,.01,.1069470078924804
2018-02-06,.015,.31574020165775
2018-02-06,.02,.3189005875283528
2018-02-06,.025,.1349520317625013
2018-02-06,.03,.0485307456511013
2018-02-06,.035,.019212210913672
2018-02-06,.04,.0085436510159315
2018-02-06,.045,.0041875015939645
2018-02-06,.05,.0022184562244801
2018-02-06,.055,.0012511994563798
2018-02-06,.06,.0007427150079306
2018-02-06,.065,.0004600359059914
2018-02-06,.07,.0009737347331777
2018-03-01,-.03,.0000833622409376
2018-03-01,-.025,.0000764505894544
2018-03-01,-.02,.0001573150592021
2018-03-01,-.015,.0003420770840261
2018-03-01,-.01,.0008020042158431
2018-03-01,-.005,.0021512074288192
2018-03-01,0,.0067067420922509
2018-03-01,.005,.02525976474872
2018-03-01,.01,.1101139669844483
2018-03-01,.015,.3355968636423216
2018-03-01,.02,.3197575410732517
2018-03-01,.025,.1246863377087598
2018-03-01,.03,.0427019267485273
2018-03-01,.035,.0164215202185016
2018-03-01,.04,.0071575219729173
2018-03-01,.045,.0034545773113513
2018-03-01,.05,.0018074420471615
2018-03-01,.055,.0010087288900686
2018-03-01,.06,.0005933920541003
2018-03-01,.065,.0003646530748685
2018-03-01,.07,.0007566048144688
2018-04-10,-.03,.0000916227092693
2018-04-10,-.025,.0000810839870461
2018-04-10,-.02,.0001642937621988
2018-04-10,-.015,.0003520591697079
2018-04-10,-.01,.0008146963274367
2018-04-10,-.005,.00216693609802
2018-04-10,0,.0067515018733672
2018-04-10,.005,.0258264125670421
2018-04-10,.01,.1169283606587544
2018-04-10,.015,.3553283160925973
2018-04-10,.02,.3087721669101592
2018-04-10,.025,.1133892098697501
2018-04-10,.03,.0389559837473771
2018-04-10,.035,.0153344525261724
2018-04-10,.04,.0068683790199421
2018-04-10,.045,.0034055709833536
2018-04-10,.05,.0018279354549817
2018-04-10,.055,.0010449231690026
2018-04-10,.06,.0006286422710161
2018-04-10,.065,.000394538830241
2018-04-10,.07,.0008729139725642
2018-05-02,-.03,.0000836609861501
2018-05-02,-.025,.0000740451199408
2018-05-02,-.02,.0001498123211283
2018-05-02,-.015,.0003201517223842
2018-05-02,-.01,.0007374284764686
2018-05-02,-.005,.0019473071568369
2018-05-02,0,.0059988875031365
2018-05-02,.005,.0225895275544908
2018-05-02,.01,.1018937767186514
2018-05-02,.015,.3348773474295829
2018-05-02,.02,.3290601401640121
2018-05-02,.025,.126334977612583
2018-05-02,.03,.0431304234222616
2018-05-02,.035,.0167536009199164
2018-05-02,.04,.007413989671656
2018-05-02,.045,.0036389626258534
2018-05-02,.05,.001936571558049
2018-05-02,.055,.0010989553387536
2018-05-02,.06,.0006569583739138
2018-05-02,.065,.0004100045714774
2018-05-02,.07,.000893470752753
2018-06-01,-.03,.0000983041366654
2018-06-01,-.025,.0000844426175881
2018-06-01,-.02,.0001681853800573
2018-06-01,-.015,.0003530214797678
2018-06-01,-.01,.0007959336442703
2018-06-01,-.005,.0020435651146322
2018-06-01,0,.0060585868225766
2018-06-01,.005,.0216087591483386
2018-06-01,.01,.0913001884898568
2018-06-01,.015,.3031275505531832
2018-06-01,.02,.3403247797154499
2018-06-01,.025,.1444881450066816
2018-06-01,.03,.0507228655812838
2018-06-01,.035,.0198184031846145
2018-06-01,.04,.0087790753374488
2018-06-01,.045,.0043090591417465
2018-06-01,.05,.0022930366988134
2018-06-01,.055,.001301317183247
2018-06-01,.06,.0007780912033589
2018-06-01,.065,.0004857640439802
2018-06-01,.07,.001060925516439
2018-07-03,-.03,.000097798625205
2018-07-03,-.025,.0000837468816426
2018-07-03,-.02,.0001665524882118
2018-07-03,-.015,.0003490698314916
2018-07-03,-.01,.0007858497367814
2018-07-03,-.005,.0020154918844853
2018-07-03,0,.0059729422742213
2018-07-03,.005,.0213335052404975
2018-07-03,.01,.0906854815569706
2018-07-03,.015,.3042254402088306
2018-07-03,.02,.3417094926333808
2018-07-03,.025,.1438846066809199
2018-07-03,.03,.0502608950886019
2018-07-03,.035,.0196061282708706
2018-07-03,.04,.0086838812882717
2018-07-03,.045,.0042645583188278
2018-07-03,.05,.0022712367298449
2018-07-03,.055,.0012902062457801
2018-07-03,.06,.0007722560890026
2018-07-03,.065,.0004826405820722
2018-07-03,.07,.0010582193440899
2018-08-03,-.03,.0001222127917221
2018-08-03,-.025,.0001026452444183
2018-08-03,-.02,.0002025532139159
2018-08-03,-.015,.0004214216722431
2018-08-03,-.01,.0009424855337979
2018-08-03,-.005,.0024025482262284
2018-08-03,0,.0070846461889694
2018-08-03,.005,.0251920425211464
2018-08-03,.01,.1053899044304579
2018-08-03,.015,.326599356644305
2018-08-03,.02,.3240625852739112
2018-08-03,.025,.1283395490017321
2018-08-03,.03,.0445602132567626
2018-08-03,.035,.0174933492255743
2018-08-03,.04,.0078092498589266
2018-08-03,.045,.0038636147758172
2018-08-03,.05,.0020715692273719
2018-08-03,.055,.0011839333213935
2018-08-03,.06,.0007125532226416
2018-08-03,.065,.0004475726695108
2018-08-03,.07,.000995993699154
2018-09-03,-.03,.0001205344976383
2018-09-03,-.025,.0001013885313193
2018-09-03,-.02,.0002002624479931
2018-09-03,-.015,.00041715835012
2018-09-03,-.01,.0009344527552692
2018-09-03,-.005,.0023875430692922
2018-09-03,0,.0070638367049864
2018-09-03,.005,.0252385639652739
2018-09-03,.01,.1061297446350219
2018-09-03,.015,.3280390038615518
2018-09-03,.02,.3224642230992864
2018-09-03,.025,.1275518557139702
2018-09-03,.03,.0444975747663493
2018-09-03,.035,.017557085279229
2018-09-03,.04,.0078717158518574
2018-09-03,.045,.0039087989515135
2018-09-03,.05,.0021023804913053
2018-09-03,.055,.0012048326029856
2018-09-03,.06,.000726888900439
2018-09-03,.065,.000457569410035
2018-09-03,.07,.001024586114563
2018-10-03,-.03,.0001429966146829
2018-10-03,-.025,.0001149862849568
2018-10-03,-.02,.0002225266451288
2018-10-03,-.015,.0004537581043925
2018-10-03,-.01,.0009939352814669
2018-10-03,-.005,.0024821747885858
2018-10-03,0,.0071761121261769
2018-10-03,.005,.0251381370246155
2018-10-03,.01,.1052195152430534
2018-10-03,.015,.3309507398153216
2018-10-03,.02,.3240248014570676
2018-10-03,.025,.1252173739678353
2018-10-03,.03,.0433463506496614
2018-10-03,.035,.0171721422107691
2018-10-03,.04,.007767097648306
2018-10-03,.045,.0038977131241953
2018-10-03,.05,.0021197526062099
2018-10-03,.055,.0012283183027185
2018-10-03,.06,.0007491426625435
2018-10-03,.065,.000476566787405
2018-10-03,.07,.0011058586549075
2018-11-01,-.03,.0001288897085683
2018-11-01,-.025,.0001074960179502
2018-11-01,-.02,.0002116693395326
2018-11-01,-.015,.0004397892786664
2018-11-01,-.01,.0009834843712822
2018-11-01,-.005,.002512589309507
2018-11-01,0,.0074525981906338
2018-11-01,.005,.0268054140404993
2018-11-01,.01,.1134366238285147
2018-11-01,.015,.3403119410778578
2018-11-01,.02,.3130452970331924
2018-11-01,.025,.1196721379061643
2018-11-01,.03,.0417066247376626
2018-11-01,.035,.016570421892111
2018-11-01,.04,.0074882690508293
2018-11-01,.045,.0037463479337122
2018-11-01,.05,.0020288759866245
2018-11-01,.055,.0011700108246484
2018-11-01,.06,.0007099409078302
2018-11-01,.065,.0004492701159798
2018-11-01,.07,.0010223084482328
2018-12-03,-.03,.0001671461985518
2018-12-03,-.025,.0001393229647105
2018-12-03,-.02,.0002748521545185
2018-12-03,-.015,.0005730267358651
2018-12-03,-.01,.0012887050294314
2018-12-03,-.005,.0033157709800423
2018-12-03,0,.009927094220701
2018-12-03,.005,.0359352611643006
2018-12-03,.01,.1465946375614495
2018-12-03,.015,.367402055937578
2018-12-03,.02,.2742992987903873
2018-12-03,.025,.0981040328047157
2018-12-03,.03,.0342726336147099
2018-12-03,.035,.0137490611384502
2018-12-03,.04,.006260610262777
2018-12-03,.045,.0031485967273319
2018-12-03,.05,.0017111568206263
2018-12-03,.055,.0009890772244132
2018-12-03,.06,.0006010455427644
2018-12-03,.065,.0003806983986614
2018-12-03,.07,.000865915728014
2019-01-02,-.03,.0001438900771946
2019-01-02,-.025,.0001321653390993
2019-01-02,-.02,.0002745023764659
2019-01-02,-.015,.0006068386130438
2019-01-02,-.01,.001462054442978
2019-01-02,-.005,.0040811802659746
2019-01-02,0,.0134793552985565
2019-01-02,.005,.053874787392823
2019-01-02,.01,.2136625509479561
2019-01-02,.015,.3804716423669261
2019-01-02,.02,.2093300036485748
2019-01-02,.025,.0727456796350178
2019-01-02,.03,.0266900889063023
2019-01-02,.035,.0111675979619434
2019-01-02,.04,.0052349229478649
2019-01-02,.045,.0026843503113653
2019-01-02,.05,.0014777662354206
2019-01-02,.055,.0008614001666153
2019-01-02,.06,.0005262478314334
2019-01-02,.065,.0003343549268086
2019-01-02,.07,.0007586203076358
2019-02-01,-.03,.0001870583752615
2019-02-01,-.025,.0001621435230248
2019-02-01,-.02,.0003272581836416
2019-02-01,-.015,.0007013836203095
2019-02-01,-.01,.0016328503497951
2019-02-01,-.005,.0043848377351248
2019-02-01,0,.0138571805577498
2019-02-01,.005,.0529629404104524
2019-02-01,.01,.2068206024855772
2019-02-01,.015,.3819040138040293
2019-02-01,.02,.2140353276841229
2019-02-01,.025,.0734134841997725
2019-02-01,.03,.0266396462660262
2019-02-01,.035,.0110979476058536
2019-02-01,.04,.0052016964205784
2019-02-01,.045,.002673520166613
2019-02-01,.05,.001477289742861
2019-02-01,.055,.0008650288555702
2019-02-01,.06,.0005311061716882
2019-02-01,.065,.0003392139328342
2019-02-01,.07,.0007854699091137
2019-03-01,-.03,.0001898278450273
2019-03-01,-.025,.0001623860448973
2019-03-01,-.02,.0003253833617949
2019-03-01,-.015,.0006914834283886
2019-03-01,-.01,.0015933534773368
2019-03-01,-.005,.0042255438921383
2019-03-01,0,.0131485817395831
2019-03-01,.005,.0494844404570292
2019-03-01,.01,.1949534476273183
2019-03-01,.015,.3827743061026841
2019-03-01,.02,.2246673636962672
2019-03-01,.025,.0769030504407223
2019-03-01,.03,.0275528793742073
2019-03-01,.035,.0113564007189913
2019-03-01,.04,.0052803319199646
2019-03-01,.045,.0026975490639508
2019-03-01,.05,.0014835995248462
2019-03-01,.055,.0008655042265683
2019-03-01,.06,.0005298050590505
2019-03-01,.065,.0003375478598419
2019-03-01,.07,.0007772141393917
2019-04-04,-.03,.0000667619653216
2019-04-04,-.025,.0000807495669386
2019-04-04,-.02,.000197889240691
2019-04-04,-.015,.0005277674564016
2019-04-04,-.01,.0015726670832815
2019-04-04,-.005,.0054900284191984
2019-04-04,0,.0221468664202941
2019-04-04,.005,.0917844988404078
2019-04-04,.01,.2575919309996219
2019-04-04,.015,.3078712246521912
2019-04-04,.02,.1770249826227168
2019-04-04,.025,.0765010399086354
2019-04-04,.03,.03200912882765
2019-04-04,.035,.0139723943639569
2019-04-04,.04,.0064491846687832
2019-04-04,.045,.0031387634744466
2019-04-04,.05,.0016005647136629
2019-04-04,.055,.0008496665792911
2019-04-04,.06,.0004668897506533
2019-04-04,.065,.0002642893748652
2019-04-04,.07,.0003927110709908
2019-05-02,-.03,.0000677413900783
2019-05-02,-.025,.0000773986366847
2019-05-02,-.02,.0001836435288165
2019-05-02,-.015,.0004732032910486
2019-05-02,-.01,.0013605527588016
2019-05-02,-.005,.0046032789880092
2019-05-02,0,.0183001434314173
2019-05-02,.005,.0786319230799186
2019-05-02,.01,.2457607720758248
2019-05-02,.015,.3218867869888558
2019-05-02,.02,.1877547497957607
2019-05-02,.025,.0798060052886556
2019-05-02,.03,.0329961792650918
2019-05-02,.035,.014359399876315
2019-05-02,.04,.0066508942967532
2019-05-02,.045,.0032621524189492
2019-05-02,.05,.001681135763356
2019-05-02,.055,.0009035793284042
2019-05-02,.06,.0005033437845729
2019-05-02,.065,.0002890936509681
2019-05-02,.07,.0004480223617178
2019-06-07,-.03,.0000862307546703
2019-06-07,-.025,.0001043198905065
2019-06-07,-.02,.0002567830836574
2019-06-07,-.015,.0006905274576546
2019-06-07,-.01,.002086055033263
2019-06-07,-.005,.0074204668109705
2019-06-07,0,.0304255500031401
2019-06-07,.005,.1224317207954166
2019-06-07,.01,.2960357937259944
2019-06-07,.015,.2880529064886427
2019-06-07,.02,.1457575029581966
2019-06-07,.025,.060248328962371
2019-06-07,.03,.0249832362292274
2019-06-07,.035,.0109399934485254
2019-06-07,.04,.0050861244079964
2019-06-07,.045,.002496403085591
2019-06-07,.05,.0012840625023592
2019-06-07,.055,.0006874270107301
2019-06-07,.06,.0003808042004595
2019-06-07,.065,.0002172206646501
2019-06-07,.07,.0003285424859772
2019-07-05,-.03,.000051967738262
2019-07-05,-.025,.0000689890138215
2019-07-05,-.02,.0001798682036576
2019-07-05,-.015,.0005165336693577
2019-07-05,-.01,.0016861393514336
2019-07-05,-.005,.006584735820931
2019-07-05,0,.0299958746776985
2019-07-05,.005,.1303499866472538
2019-07-05,.01,.3090988270748757
2019-07-05,.015,.2811856845323158
2019-07-05,.02,.1381300148409791
2019-07-05,.025,.0572512978034286
2019-07-05,.03,.0239933213254536
2019-07-05,.035,.0106127452407817
2019-07-05,.04,.0049729733136978
2019-07-05,.045,.0024548867724125
2019-07-05,.05,.0012677130758525
2019-07-05,.055,.0006804086177828
2019-07-05,.06,.0003774629153181
2019-07-05,.065,.0002154396833933
2019-07-05,.07,.0003251296812927
2019-08-02,-.03,.0000352164454048
2019-08-02,-.025,.0000511267404951
2019-08-02,-.02,.0001409852948655
2019-08-02,-.015,.0004309771644278
2019-08-02,-.01,.0015096551498432
2019-08-02,-.005,.0063703331047646
2019-08-02,0,.0312005030210728
2019-08-02,.005,.1388562483774275
2019-08-02,.01,.3135926613974537
2019-08-02,.015,.2728819877933507
2019-08-02,.02,.1339471974216723
2019-08-02,.025,.0562823588883221
2019-08-02,.03,.0238430367223195
2019-08-02,.035,.0106049575985822
2019-08-02,.04,.0049757679465384
2019-08-02,.045,.0024518850891681
2019-08-02,.05,.0012611327790909
2019-08-02,.055,.0006731255589334
2019-08-02,.06,.0003709261878844
2019-08-02,.065,.0002101145154118
2019-08-02,.07,.0003098028029713
2019-09-05,-.03,.0000334197989856
2019-09-05,-.025,.0000503889495377
2019-09-05,-.02,.0001419804803266
2019-09-05,-.015,.0004432117961099
2019-09-05,-.01,.001581769616737
2019-09-05,-.005,.006748600128483
2019-09-05,0,.0328528155606863
2019-09-05,.005,.141676110296136
2019-09-05,.01,.3107423912059955
2019-09-05,.015,.270648546881135
2019-09-05,.02,.134282488087793
2019-09-05,.025,.056559714165365
2019-09-05,.03,.0238359589807112
2019-09-05,.035,.0105027753884986
2019-09-05,.04,.0048719619408675
2019-09-05,.045,.0023714663379218
2019-09-05,.05,.0012045949893081
2019-09-05,.055,.0006350014629109
2019-09-05,.06,.0003456850918444
2019-09-05,.065,.0001935198324569
2019-09-05,.07,.0002775990081899
2019-10-03,-.03,.000042935898331
2019-10-03,-.025,.0000651642891981
2019-10-03,-.02,.0001848632702326
2019-10-03,-.015,.0005825409701182
2019-10-03,-.01,.0021051995428613
2019-10-03,-.005,.0090947857813822
2019-10-03,0,.0441254849470411
2019-10-03,.005,.1772730741486961
2019-10-03,.01,.330905885521441
2019-10-03,.015,.2458872190069956
2019-10-03,.02,.1113180829122135
2019-10-03,.025,.0447858923788159
2019-10-03,.03,.0183795954355592
2019-10-03,.035,.0079512983435368
2019-10-03,.04,.0036357166678005
2019-10-03,.045,.0017482472224709
2019-10-03,.05,.0008784295705451
2019-10-03,.055,.0004584645342583
2019-10-03,.06,.000247256678054
2019-10-03,.065,.0001371917253171
2019-10-03,.07,.0001926711551313
2019-11-05,-.03,.0000150783405395
2019-11-05,-.025,.0000250307488971
2019-11-05,-.02,.0000749247500235
2019-11-05,-.015,.0002496892274813
2019-11-05,-.01,.0009586642229553
2019-11-05,-.005,.0044682502174569
2019-11-05,0,.0243804619305502
2019-11-05,.005,.1220466843162243
2019-11-05,.01,.3095173397065917
2019-11-05,.015,.290620313833396
2019-11-05,.02,.1448197601849218
2019-11-05,.025,.0593927268771242
2019-11-05,.03,.0241632019237679
2019-11-05,.035,.0102637206079125
2019-11-05,.04,.0045928475540138
2019-11-05,.045,.0021593765720623
2019-11-05,.05,.0010609328266403
2019-11-05,.055,.0005416699184807
2019-11-05,.06,.0002859464651209
2019-11-05,.065,.0001554008726817
2019-11-05,.07,.0002079789031578
2019-12-06,-.03,.0000515119469535
2019-12-06,-.025,.0000672516060787
2019-12-06,-.02,.0001726066629141
2019-12-06,-.015,.0004849290325944
2019-12-06,-.01,.0015353390146767
2019-12-06,-.005,.0057669408036931
2019-12-06,0,.0253070528271143
2019-12-06,.005,.1116030388775774
2019-12-06,.01,.2980947932682754
2019-12-06,.015,.3041881543220064
2019-12-06,.02,.1510479799494267
2019-12-06,.025,.0596128443893697
2019-12-06,.03,.0235331454336813
2019-12-06,.035,.009841427860559
2019-12-06,.04,.0043869647361391
2019-12-06,.045,.0020721432144537
2019-12-06,.05,.0010289710697127
2019-12-06,.055,.0005332722630903
2019-12-06,.06,.0002866581659768
2019-12-06,.065,.000159005294103
2019-12-06,.07,.0002259692616037
2020-01-03,-.03,.0000396353788449
2020-01-03,-.025,.000050449790935
2020-01-03,-.02,.0001269981475732
2020-01-03,-.015,.0003486911212185
2020-01-03,-.01,.0010762603997067
2020-01-03,-.005,.0039662871771874
2020-01-03,0,.0175390382925398
2020-01-03,.005,.0848070329950955
2020-01-03,.01,.2774575913406511
2020-01-03,.015,.3311907120897729
2020-01-03,.02,.1696703976747028
2020-01-03,.025,.0662818281871019
2020-01-03,.03,.0261100387604664
2020-01-03,.035,.0110340223171553
2020-01-03,.04,.0050173656945785
2020-01-03,.045,.0024334475831423
2020-01-03,.05,.0012466455036775
2020-01-03,.055,.0006689073068823
2020-01-03,.06,.0003733170663743
2020-01-03,.065,.0002154945030413
2020-01-03,.07,.0003458386693522
2020-02-05,-.03,.0000351921610561
2020-02-05,-.025,.0000488684252854
2020-02-05,-.02,.0001296408578657
